#complex,groundtruth,simplifiedcomplex,simplifiedgroundtruth,z3flag,simtime
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)+3*(x|~y)-6*~(x|~y)-9*(x&~y)-4*(x&y),x*y+8*~(x|y)-5*~(x&y),x*y+5*x+5*y-13*(x|y)+3*~(x&~x),x*y+5*x+5*y-13*(x|y)+3*~(x&~x),True,0.03082418441772461
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+4*x-5*~x+6*~(x|y)-3*(x&y),x*y+3*(x&~y)-5*~(x|~y),x*y+5*x-3*y-2*(x|y),x*y+5*x-3*y-2*(x|y),True,0.027802228927612305
(x&y)*(x|y)+(x&~y)*(~x&y)-5*x+7*~x-5*~(x|y)-5*~(x|~y)+7*(x&y),x*y-5*(x&~y)+2*~(x&~y),x*y+7*y-7*(x|y)+2*~(x&~x),x*y+7*y-7*(x|y)+2*~(x&~x),True,0.026996612548828125
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|y)+1*~y-6*(x|~y)+5*~(x|y)+9*(x&y),x*y-3*~(x|~y)-8*(x&~y),x*y+3*x+8*y-11*(x|y),x*y+3*x+8*y-11*(x|y),True,0.027524709701538086
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)-11*(x|y)-3*~(x|y)+10*(x&~y)+8*(x&y),x*y-10*~(x|~y)-3*~(x&~x),x*y+10*x-10*(x|y)-3*~(x&~x),x*y+10*x-10*(x|y)-3*~(x&~x),True,0.02963733673095703
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*~(x^y)+2*~(x|y)-1*~(x|~y)-3*(x&~y),x*y-6*(x&y)-3*~y,x*y-6*x-3*y+6*(x|y)-3*~(x&~x),x*y-6*x-3*y+6*(x|y)-3*~(x&~x),True,0.034653663635253906
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~y+1*(x|~y)+1*x-4*(x&~y)-2*(x&y),x*y+3*~(x|y),x*y-3*(x|y)+3*~(x&~x),x*y-3*(x|y)+3*~(x&~x),True,0.023958444595336914
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~y+4*~(x&y)+11*~(x&~x)-22*~(x|y)-11*(x&y),x*y+15*~(x|~y)+22*(x&~y),x*y-15*x-22*y+37*(x|y),x*y-15*x-22*y+37*(x|y),True,0.029479503631591797
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x-1*(x|y)-6*x+7*(x&~y)-4*(x&y),x*y-11*~(x^y)-12*~(x|~y),x*y+x-11*y+10*(x|y)-11*~(x&~x),x*y+x-11*y+10*(x|y)-11*~(x&~x),True,0.02890491485595703
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x+5*x+1*~(x&y)-6*(x&~y)-5*(x&y),x*y+3*~(x|y)+3*~(x|~y),x*y-3*x+3*~(x&~x),x*y-3*x+3*~(x&~x),True,0.02348470687866211
(x&y)*(x|y)+(x&~y)*(~x&y)-11*(x|y)+1*(x|~y)-1*~(x|y)+10*~(x|~y)+9*(x&~y),x*y-10*(x&y)-1*(x^y),x*y-9*x-9*y+8*(x|y),x*y-9*x-9*y+8*(x|y),True,0.028037309646606445
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(x^y)-1*(x|~y)+1*(x|y)+1*~(x|y)+6*~(x|~y),x*y-7*(x&~y),x*y+7*y-7*(x|y),x*y+7*y-7*(x|y),True,0.02103400230407715
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)+11*~x-7*(x^y)-5*~(x|~y)+6*(x&~y),x*y+12*~(x|y),x*y-12*(x|y)+12*~(x&~x),x*y-12*(x|y)+12*~(x&~x),True,0.024709701538085938
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y-4*~(x|y)+1*~(x|~y)-3*(x&~y)-3*(x&y),x*y-1*~(x^y)-3*(x|~y),x*y-4*x-y+5*(x|y)-4*~(x&~x),x*y-4*x-y+5*(x|y)-4*~(x&~x),True,0.03296923637390137
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|y)+3*~(x&~x)-2*y+1*~(x|~y)+1*(x&y),x*y+3*~(x|y)+1*(x&~y),x*y-y-2*(x|y)+3*~(x&~x),x*y-y-2*(x|y)+3*~(x&~x),True,0.027359962463378906
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y+5*~x-2*~(x&~y)-3*~(x|y)-9*(x&y),x*y+14*~(x|~y),x*y-14*x+14*(x|y),x*y-14*x+14*(x|y),True,0.024798154830932617
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)+4*~x+2*x-6*~(x|y)-4*(x&~y),x*y+6*~(x|~y)+4*(x&y),x*y-2*x+4*y+2*(x|y),x*y-2*x+4*y+2*(x|y),True,0.027678966522216797
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~x-3*x-5*~(x|y)+3*(x&~y)-8*(x&y),x*y-11*~(x^y)-6*~(x|~y),x*y-5*x-11*y+16*(x|y)-11*~(x&~x),x*y-5*x-11*y+16*(x|y)-11*~(x&~x),True,0.03623056411743164
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~y-1*(x^y)-3*~(x|y)+1*~(x|~y)-3*(x&~y),x*y+1*(x&y)-1*x,x*y+y-(x|y),x*y+y-(x|y),True,0.019439220428466797
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*~y-1*~(x&~y)+6*~(x|y)-1*~(x|~y),x*y-5*(x&~y)-1*(x|y),x*y+5*y-6*(x|y),x*y+5*y-6*(x|y),True,0.024236679077148438
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)+7*~x-6*~(x|~y)+1*(x&~y)+1*(x&y),x*y+1*(x^y)+6*~(x|y),x*y-x-y-4*(x|y)+6*~(x&~x),x*y-x-y-4*(x|y)+6*~(x&~x),True,0.031861305236816406
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)-11*~x+11*~(x|y)+1*(x&~y)-1*(x&y),x*y-12*~(x|~y)+1*~(x&y),x*y+11*x-y-11*(x|y)+~(x&~x),x*y+11*x-y-11*(x|y)+~(x&~x),True,0.02896261215209961
(x&y)*(x|y)+(x&~y)*(~x&y)-2*x+5*(x^y)-3*~(x&~y)-2*~(x|y)-8*(x&~y),x*y+7*~(x|~y)-5*~(x&~x),x*y-7*x+7*(x|y)-5*~(x&~x),x*y-7*x+7*(x|y)-5*~(x&~x),True,0.028258323669433594
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~x+1*~y+1*(x^y)-5*~(x|y)-5*~(x|~y),x*y+2*(x&~y),x*y-2*y+2*(x|y),x*y-2*y+2*(x|y),True,0.02261185646057129
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y-1*~(x&~x)-11*(x|y)+1*~(x|y)+12*(x&~y),x*y-13*(x&y)-13*~(x|~y),y*(x-13),y*(x-13),True,0.020888805389404297
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-11*~(x&~y)+6*~(x|y)+11*~(x|~y)-3*(x&~y),x*y-9*(x&y)-3*~y,x*y-9*x-6*y+9*(x|y)-3*~(x&~x),x*y-9*x-6*y+9*(x|y)-3*~(x&~x),True,0.033985137939453125
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x^y)-11*y+4*~(x|~y)-12*(x&~y)+6*(x&y),x*y+5*~(x|y)-5*(x|~y),x*(y-5),x*(y-5),True,0.021011829376220703
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|~y)-7*x+2*~(x|y)+9*(x&~y)+6*(x&y),x*y+3*~(x&y)-3*~(x|~y),x*y-3*y+3*~(x&~x),x*y-3*y+3*~(x&~x),True,0.022960662841796875
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~x-3*~(x&~x)+7*(x^y)+2*~(x|~y)+3*(x&y),x*y+4*(x&~y)-9*~(x|y),x*y-4*y+13*(x|y)-9*~(x&~x),x*y-4*y+13*(x|y)-9*~(x&~x),True,0.02813553810119629
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y+5*(x|y)-1*~(x&~y)-5*(x&~y)-3*(x&y),x*y+3*~(x|~y)-1*~(x|y),x*y-3*x+4*(x|y)-~(x&~x),x*y-3*x+4*(x|y)-~(x&~x),True,0.02618694305419922
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y+5*~(x&y)-2*~(x^y)-3*~(x|~y)-5*(x&~y),x*y-4*(x&y)+3*~(x|y),x*y-4*x-4*y+(x|y)+3*~(x&~x),x*y-4*x-4*y+(x|y)+3*~(x&~x),True,0.028551816940307617
(x&y)*(x|y)+(x&~y)*(~x&y)+2*y+3*(x|~y)+1*~(x|y)-3*(x&~y)-1*(x&y),x*y+2*~(x^y)+2*~(x&~y),x*y+2*x+4*y-6*(x|y)+4*~(x&~x),x*y+2*x+4*y-6*(x|y)+4*~(x&~x),True,0.031079530715942383
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)+1*~(x&y)+5*~(x|y)+1*(x&~y)+2*(x&y),x*y-4*(x|y)-1*~(x|~y),x*y+x-5*(x|y),x*y+x-5*(x|y),True,0.021291255950927734
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)-3*(x|~y)-3*~(x|~y)+5*(x&~y)-5*(x&y),x*y-3*~(x^y)-5*y,x*y-3*x-8*y+6*(x|y)-3*~(x&~x),x*y-3*x-8*y+6*(x|y)-3*~(x&~x),True,0.03518104553222656
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)-1*~(x^y)+1*x-4*~(x|~y)-6*(x&~y),x*y-1*~y,x*y+y-~(x&~x),x*y+y-~(x&~x),True,0.018860578536987305
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)-1*~(x^y)+3*~(x|y)+1*~(x|~y)+2*(x&y),x*y-1*(x|y)+1*(x&~y),y*(x-1),y*(x-1),True,0.019869327545166016
(x&y)*(x|y)+(x&~y)*(~x&y)-2*x+11*(x|~y)-3*(x^y)-6*(x&~y)-9*(x&y),x*y+11*~(x|y)-3*~(x|~y),x*y+3*x-14*(x|y)+11*~(x&~x),x*y+3*x-14*(x|y)+11*~(x&~x),True,0.028469324111938477
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+2*(x|~y)+2*~(x|~y)-9*(x&~y)-7*(x&y),x*y-7*x,x*(y-7),x*(y-7),True,0.01973438262939453
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-11*x-1*~(x|~y)+11*(x&~y)+17*(x&y),x*y+1*~(x|y)+6*~(x&~y),x*y+6*y-7*(x|y)+7*~(x&~x),x*y+6*y-7*(x|y)+7*~(x&~x),True,0.028477191925048828
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+1*~(x&~x)+5*~y-1*~(x|~y)-5*(x&~y),x*y+5*~(x|y),x*y-5*(x|y)+5*~(x&~x),x*y-5*(x|y)+5*~(x&~x),True,0.023104190826416016
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|~y)-11*~(x^y)+10*~(x|y)-5*~(x|~y)-6*(x&~y),x*y-5*(x^y)-10*(x&y),x*y-5*x-5*y,x*y-5*x-5*y,True,0.026128768920898438
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x|y)+1*~(x&~y)+6*~(x|y)-4*~(x|~y)-3*(x&~y),x*y-3*(x&y)+7*~(x^y),x*y+4*x+4*y-11*(x|y)+7*~(x&~x),x*y+4*x+4*y-11*(x|y)+7*~(x&~x),True,0.030879497528076172
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x|~y)-2*x+1*~(x|~y)+9*(x&~y)+8*(x&y),x*y-7*~(x|y)+1*~(x&y),x*y-x-y+8*(x|y)-6*~(x&~x),x*y-x-y+8*(x|y)-6*~(x&~x),True,0.0317540168762207
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&y)+3*~(x&~y)-1*~x+4*~(x|y)+2*(x&~y),x*y+3*(x&y)-4*(x^y),x*y+7*x+7*y-11*(x|y),x*y+7*x+7*y-11*(x|y),True,0.028665781021118164
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)-1*y-2*~(x|y)-4*~(x|~y)+1*(x&y),x*y+3*~y+2*(x&~y),x*y-5*y+2*(x|y)+3*~(x&~x),x*y-5*y+2*(x|y)+3*~(x&~x),True,0.027452945709228516
(x&y)*(x|y)+(x&~y)*(~x&y)-5*y+3*~(x^y)-4*~(x|y)-1*(x&~y)+2*(x&y),x*y-1*~(x&y)-4*~(x|~y),x*y+5*x+y-5*(x|y)-~(x&~x),x*y+5*x+y-5*(x|y)-~(x&~x),True,0.0271756649017334
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x|y)-1*~(x&y)+8*~(x|y)-3*(x&~y)-4*(x&y),x*y+3*~(x|~y)+7*~(x&~x),x*y-3*x+3*(x|y)+7*~(x&~x),x*y-3*x+3*(x|y)+7*~(x&~x),True,0.026496171951293945
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-6*~y-11*~(x&~x)+17*~(x|y)+12*(x&y),x*y-11*~(x|~y)-18*(x&~y),x*y+11*x+18*y-29*(x|y),x*y+11*x+18*y-29*(x|y),True,0.027169227600097656
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x-1*~(x|y)-2*~(x|~y)+4*(x&~y)+2*(x&y),x*y-2*~(x&~y)+1*(x|~y),x*y+x-2*y+(x|y)-~(x&~x),x*y+x-2*y+(x|y)-~(x&~x),True,0.026292085647583008
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-7*x-5*~(x|y)-2*~(x|~y)+2*(x&~y),x*y-3*~y-7*(x&y),x*y-7*x-4*y+7*(x|y)-3*~(x&~x),x*y-7*x-4*y+7*(x|y)-3*~(x&~x),True,0.0331881046295166
(x&y)*(x|y)+(x&~y)*(~x&y)+4*y-5*~(x&~y)-3*(x|~y)+3*(x&~y)+4*(x&y),x*y-8*~(x|y)-1*~(x|~y),x*y+x+7*(x|y)-8*~(x&~x),x*y+x+7*(x|y)-8*~(x&~x),True,0.025091886520385742
(x&y)*(x|y)+(x&~y)*(~x&y)+7*x-5*(x|y)+3*~(x|~y)-2*(x&~y)-4*(x&y),x*y+2*~(x|y)-2*~(x&~y),y*(x-2),y*(x-2),True,0.020587921142578125
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)-5*(x^y)-1*~(x|y)+8*~(x|~y)+8*(x&~y),x*y+3*~(x&y)+4*(x&y),x*y+x+y-(x|y)+3*~(x&~x),x*y+x+y-(x|y)+3*~(x&~x),True,0.02574610710144043
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|~y)+2*~(x&y)-7*(x|y)+10*(x&~y)+12*(x&y),x*y-5*~(x|~y)-3*~(x|y),x*y+5*x-2*(x|y)-3*~(x&~x),x*y+5*x-2*(x|y)-3*~(x&~x),True,0.02862262725830078
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)-6*~(x^y)+1*~x+5*~(x|y)-1*~(x|~y),x*y-7*(x&y)+1*~(x&~x),x*y-7*x-7*y+7*(x|y)+~(x&~x),x*y-7*x-7*y+7*(x|y)+~(x&~x),True,0.02857494354248047
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|~y)-2*(x|y)+5*~(x&y)+2*(x&~y)+7*(x&y),x*y+3*~(x|~y),x*y-3*x+3*(x|y),x*y-3*x+3*(x|y),True,0.022484540939331055
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)-7*~(x&~y)+9*~(x|y)+13*~(x|~y)+9*(x&y),x*y-6*(x&~y)-4*~(x^y),x*y-4*x+2*y+2*(x|y)-4*~(x&~x),x*y-4*x+2*y+2*(x|y)-4*~(x&~x),True,0.031879425048828125
(x&y)*(x|y)+(x&~y)*(~x&y)-11*(x|~y)-3*~y+2*x+14*~(x|y)+12*(x&~y),x*y-9*(x&y),x*y-9*x-9*y+9*(x|y),x*y-9*x-9*y+9*(x|y),True,0.029052734375
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)-2*x-1*~(x|y)-3*(x&~y)+1*(x&y),x*y+5*~(x|~y)-1*~(x&~x),x*y-5*x+5*(x|y)-~(x&~x),x*y-5*x+5*(x|y)-~(x&~x),True,0.02674388885498047
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x^y)+1*~(x^y)+4*~(x&~y)-5*~(x|y)-6*~(x|~y),x*y+5*(x&y)+2*(x&~y),x*y+5*x+3*y-3*(x|y),x*y+5*x+3*y-3*(x|y),True,0.026392698287963867
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&~x)-5*(x|~y)+1*~(x|y)+3*(x&~y)+3*(x&y),x*y+2*x+4*~(x|~y),x*y-2*x+4*(x|y),x*y-2*x+4*(x|y),True,0.023770570755004883
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)+1*~(x&~x)-6*~y+5*(x&~y)+2*(x&y),x*y-8*~(x|y)+1*~(x|~y),x*y-x+9*(x|y)-8*~(x&~x),x*y-x+9*(x|y)-8*~(x&~x),True,0.027858972549438477
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y-7*~(x|y)-2*~(x|~y)-1*(x&~y)-6*(x&y),x*y-4*~(x^y)-2*~(x&~y),x*y-4*x-6*y+10*(x|y)-6*~(x&~x),x*y-4*x-6*y+10*(x|y)-6*~(x&~x),True,0.034534454345703125
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x^y)-3*~x+1*~(x|y)+1*(x&~y)-2*(x&y),x*y+1*~(x&~x)-4*~(x|~y),x*y+4*x-4*(x|y)+~(x&~x),x*y+4*x-4*(x|y)+~(x&~x),True,0.02457284927368164
(x&y)*(x|y)+(x&~y)*(~x&y)+7*x+3*~(x^y)-7*~(x|y)-11*(x&~y)-14*(x&y),x*y-4*(x|~y),x*y-4*x+4*(x|y)-4*~(x&~x),x*y-4*x+4*(x|y)-4*~(x&~x),True,0.027835845947265625
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)+1*~x-6*~(x|y)+5*~(x|~y)+6*(x&~y),x*y-11*~(x^y)+5*(x&y),x*y-6*x-6*y+17*(x|y)-11*~(x&~x),x*y-6*x-6*y+17*(x|y)-11*~(x&~x),True,0.03440356254577637
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y+7*~(x&~x)-7*~(x|y)-18*~(x|~y)-9*(x&~y),x*y-2*x+20*(x&y),x*y+18*x+20*y-20*(x|y),x*y+18*x+20*y-20*(x|y),True,0.02879953384399414
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~x-7*(x|y)+3*~(x|y)+9*(x&~y)+7*(x&y),x*y-10*~(x|~y)+2*~(x&y),x*y+8*x-2*y-8*(x|y)+2*~(x&~x),x*y+8*x-2*y-8*(x|y)+2*~(x&~x),True,0.03089165687561035
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)-7*(x^y)-4*~(x|y)+3*(x&~y)-4*(x&y),x*y-2*~(x&~x)-5*~(x|~y),x*y+5*x-5*(x|y)-2*~(x&~x),x*y+5*x-5*(x|y)-2*~(x&~x),True,0.02959752082824707
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-5*(x|~y)+1*~y+4*~(x|y)+6*(x&y),x*y-5*(x&~y),x*y+5*y-5*(x|y),x*y+5*y-5*(x|y),True,0.02286672592163086
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x^y)+5*~(x&~y)-1*y-5*~(x|y)-4*(x&y),x*y+11*(x&~y)+15*~(x|~y),x*y-15*x-11*y+26*(x|y),x*y-15*x-11*y+26*(x|y),True,0.02947521209716797
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)-6*~y+6*~(x|y)+1*~(x|~y)+6*(x&~y),x*y-1*x,x*(y-1),x*(y-1),True,0.019240379333496094
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)-1*~(x&~x)+2*(x|~y)+2*~(x|y)+1*~(x|~y),x*y-3*(x&y)+1*x,x*y-2*x-3*y+3*(x|y),x*y-2*x-3*y+3*(x|y),True,0.027410268783569336
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x^y)+4*(x|~y)+7*~(x|y)+8*~(x|~y)-7*(x&~y),x*y+11*~(x&~y)-7*(x&y),x*y-7*x+4*y-4*(x|y)+11*~(x&~x),x*y-7*x+4*y-4*(x|y)+11*~(x&~x),True,0.03112030029296875
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x&y)+7*x-2*~(x|y)-9*~(x|~y)-18*(x&~y),x*y+7*~(x^y)+2*~x,x*y+5*x+7*y-14*(x|y)+9*~(x&~x),x*y+5*x+7*y-14*(x|y)+9*~(x&~x),True,0.03206968307495117
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-11*~(x&y)+3*~(x|y)+10*(x&~y)-8*(x&y),x*y-1*(x|~y)-4*~(x|~y),x*y+3*x-3*(x|y)-~(x&~x),x*y+3*x-3*(x|y)-~(x&~x),True,0.027824878692626953
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x&~y)-2*(x|~y)+2*~(x|y)+5*(x&~y)-1*(x&y),x*y+3*~y+3*~(x|~y),x*y-3*x-3*y+3*(x|y)+3*~(x&~x),x*y-3*x-3*y+3*(x|y)+3*~(x&~x),True,0.030165433883666992
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&~y)+1*y+2*~y-2*(x^y)-3*~(x|y),x*y+2*(x&y),x*y+2*x+2*y-2*(x|y),x*y+2*x+2*y-2*(x|y),True,0.02750229835510254
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)-5*~(x&~y)-1*x+7*(x&~y)+1*(x&y),x*y-11*~(x|~y)+6*(x^y),x*y+5*x-6*y+(x|y),x*y+5*x-6*y+(x|y),True,0.025300264358520508
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-11*(x^y)+3*(x|~y)-3*~(x|y)-4*(x&y),x*y-7*(x&~y)-11*~(x|~y),x*y+11*x+7*y-18*(x|y),x*y+11*x+7*y-18*(x|y),True,0.02689671516418457
(x&y)*(x|y)+(x&~y)*(~x&y)-5*y+3*~(x&~y)-4*~(x|y)+1*~(x|~y)+2*(x&y),x*y-1*~x,x*y+x-~(x&~x),x*y+x-~(x&~x),True,0.020120859146118164
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-3*~x-4*~(x|y)-7*(x&~y)-2*(x&y),x*y-1*~(x|~y)-5*~y,x*y+x+5*y-(x|y)-5*~(x&~x),x*y+x+5*y-(x|y)-5*~(x&~x),True,0.027117013931274414
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~y+12*~(x|y)-6*~(x|~y)-4*(x&~y)+5*(x&y),x*y+5*~(x&~y)-11*(x^y),x*y+11*x+16*y-27*(x|y)+5*~(x&~x),x*y+11*x+16*y-27*(x|y)+5*~(x&~x),True,0.0323486328125
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~y)-3*~(x^y)+1*~(x|y)+1*~(x|~y)+4*(x&y),x*y+3*(x|y)-3*(x&~y),y*(x+3),y*(x+3),True,0.01915717124938965
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~y)+7*x+1*~(x|y)-8*(x&~y)-7*(x&y),x*y-1*(x|y),x*y-(x|y),x*y-(x|y),True,0.019075870513916016
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~y+1*x+5*~(x^y)+1*~(x|y)-6*(x&y),x*y-5*(x&~y),x*y+5*y-5*(x|y),x*y+5*y-5*(x|y),True,0.01979970932006836
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&~x)+2*~x-7*~(x|~y)-6*(x&~y)-6*(x&y),x*y-1*(x|~y)+8*~(x|y),x*y-x-7*(x|y)+7*~(x&~x),x*y-x-7*(x|y)+7*~(x&~x),True,0.027456045150756836
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y-2*~(x&y)-11*(x^y)+15*~(x|~y)+2*(x&y),x*y-2*~(x|y)-13*(x&~y),x*y+13*y-11*(x|y)-2*~(x&~x),x*y+13*y-11*(x|y)-2*~(x&~x),True,0.029422760009765625
(x&y)*(x|y)+(x&~y)*(~x&y)-11*y-2*~(x^y)+2*~(x|y)-1*(x&~y)+13*(x&y),x*y-10*~(x|~y)-1*(x^y),x*y+11*x+y-12*(x|y),x*y+11*x+y-12*(x|y),True,0.025715112686157227
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)-2*~(x|y)-2*~(x|~y)+5*(x&~y)+5*(x&y),x*y-7*~x+5*~(x^y),x*y+12*x+5*y-10*(x|y)-2*~(x&~x),x*y+12*x+5*y-10*(x|y)-2*~(x&~x),True,0.03130984306335449
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)+7*~(x^y)-12*~(x|y)-5*~(x|~y)-7*(x&~y),x*y-2*x+9*(x&y),x*y+7*x+9*y-9*(x|y),x*y+7*x+9*y-9*(x|y),True,0.027957439422607422
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&y)+11*(x|~y)-15*~(x|y)-16*(x&~y)-12*(x&y),x*y-1*(x|y)+5*~(x|~y),x*y-5*x+4*(x|y),x*y-5*x+4*(x|y),True,0.024179935455322266
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-2*~(x^y)-1*(x|~y)+7*(x&~y)+4*(x&y),x*y-8*~(x|y)+5*~y,x*y-5*y+8*(x|y)-3*~(x&~x),x*y-5*y+8*(x|y)-3*~(x&~x),True,0.02720475196838379
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-1*~(x&y)+1*~(x|~y)+1*(x&~y)-2*(x&y),x*y+2*(x^y)+1*~(x|y),x*y-2*x-2*y+3*(x|y)+~(x&~x),x*y-2*x-2*y+3*(x|y)+~(x&~x),True,0.028188705444335938
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~x)+1*~(x&y)+5*~(x|y)+5*(x&~y)+6*(x&y),x*y-10*~(x|~y)-5*(x|~y),x*y+5*x-5*(x|y)-5*~(x&~x),x*y+5*x-5*(x|y)-5*~(x&~x),True,0.027008771896362305
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x&~x)-1*y+11*(x^y)-14*(x&~y)-2*(x&y),x*y+13*~(x|~y)+3*~(x|y),x*y-13*x+10*(x|y)+3*~(x&~x),x*y-13*x+10*(x|y)+3*~(x&~x),True,0.027045249938964844
(x&y)*(x|y)+(x&~y)*(~x&y)+1*y+11*~(x&~x)-4*~(x|y)-4*(x&~y)-12*(x&y),x*y+5*~(x|~y)+7*~(x&y),x*y-12*x-7*y+12*(x|y)+7*~(x&~x),x*y-12*x-7*y+12*(x|y)+7*~(x&~x),True,0.03050065040588379
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&y)-4*~(x|y)+3*~(x|~y)+10*(x&~y)+14*(x&y),x*y+7*x+7*(x|y),x*y+7*x+7*(x|y),x*y+7*x+7*(x|y),True,0.02197575569152832
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~x+1*~(x^y)+4*~(x|y)+6*~(x|~y)-1*(x&y),x*y+1*(x^y)-1*(x&~y),x*y-x+(x|y),x*y-x+(x|y),True,0.02058124542236328
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-4*~(x|y)-3*~(x|~y)-3*(x&~y)-3*(x&y),x*y-2*~(x&y)-1*(x|y),x*y+2*x+2*y-3*(x|y)-2*~(x&~x),x*y+2*x+2*y-3*(x|y)-2*~(x&~x),True,0.03129076957702637
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x+1*~(x&~y)+1*~(x|y)+1*(x&~y)-2*(x&y),x*y-1*~(x|~y)+2*~(x&y),x*y-x-2*y+(x|y)+2*~(x&~x),x*y-x-2*y+(x|y)+2*~(x&~x),True,0.025701522827148438
