#complex,groundtruth,simcomplex,simground,z3res,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)+4*~x+2*x-6*~(x|y)-4*(x&~y),x*y+6*~(x|~y)+4*(x&y),x*y-2*x+4*y+2*(x|y),x*y-2*x+4*y+2*(x|y),True,0.009737730026245117
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~x-3*x-5*~(x|y)+3*(x&~y)-8*(x&y),x*y-11*~(x^y)-6*~(x|~y),x*y-5*x-11*y+16*(x|y)-11*~(x&~x),x*y-5*x-11*y+16*(x|y)-11*~(x&~x),True,0.009951353073120117
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~y-1*(x^y)-3*~(x|y)+1*~(x|~y)-3*(x&~y),x*y+1*(x&y)-1*x,x*y+y-(x|y),x*y+y-(x|y),True,0.009540557861328125
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*~y-1*~(x&~y)+6*~(x|y)-1*~(x|~y),x*y-5*(x&~y)-1*(x|y),x*y+5*y-6*(x|y),x*y+5*y-6*(x|y),True,0.009699821472167969
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)+7*~x-6*~(x|~y)+1*(x&~y)+1*(x&y),x*y+1*(x^y)+6*~(x|y),x*y-x-y-4*(x|y)+6*~(x&~x),x*y-x-y-4*(x|y)+6*~(x&~x),True,0.009898662567138672
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)-11*~x+11*~(x|y)+1*(x&~y)-1*(x&y),x*y-12*~(x|~y)+1*~(x&y),x*y+11*x-y-11*(x|y)+~(x&~x),x*y+11*x-y-11*(x|y)+~(x&~x),True,0.009926795959472656
(x&y)*(x|y)+(x&~y)*(~x&y)-2*x+5*(x^y)-3*~(x&~y)-2*~(x|y)-8*(x&~y),x*y+7*~(x|~y)-5*~(x&~x),x*y-7*x+7*(x|y)-5*~(x&~x),x*y-7*x+7*(x|y)-5*~(x&~x),True,0.010056018829345703
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~x+1*~y+1*(x^y)-5*~(x|y)-5*~(x|~y),x*y+2*(x&~y),x*y-2*y+2*(x|y),x*y-2*y+2*(x|y),True,0.009778738021850586
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y-1*~(x&~x)-11*(x|y)+1*~(x|y)+12*(x&~y),x*y-13*(x&y)-13*~(x|~y),y*(x-13),y*(x-13),True,0.009522438049316406
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-11*~(x&~y)+6*~(x|y)+11*~(x|~y)-3*(x&~y),x*y-9*(x&y)-3*~y,x*y-9*x-6*y+9*(x|y)-3*~(x&~x),x*y-9*x-6*y+9*(x|y)-3*~(x&~x),True,0.009980440139770508
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x^y)-11*y+4*~(x|~y)-12*(x&~y)+6*(x&y),x*y+5*~(x|y)-5*(x|~y),x*(y-5),x*(y-5),True,0.009404182434082031
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|~y)-7*x+2*~(x|y)+9*(x&~y)+6*(x&y),x*y+3*~(x&y)-3*~(x|~y),x*y-3*y+3*~(x&~x),x*y-3*y+3*~(x&~x),True,0.009699106216430664
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~x-3*~(x&~x)+7*(x^y)+2*~(x|~y)+3*(x&y),x*y+4*(x&~y)-9*~(x|y),x*y-4*y+13*(x|y)-9*~(x&~x),x*y-4*y+13*(x|y)-9*~(x&~x),True,0.009871721267700195
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y+5*(x|y)-1*~(x&~y)-5*(x&~y)-3*(x&y),x*y+3*~(x|~y)-1*~(x|y),x*y-3*x+4*(x|y)-~(x&~x),x*y-3*x+4*(x|y)-~(x&~x),True,0.009843587875366211
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y+5*~(x&y)-2*~(x^y)-3*~(x|~y)-5*(x&~y),x*y-4*(x&y)+3*~(x|y),x*y-4*x-4*y+(x|y)+3*~(x&~x),x*y-4*x-4*y+(x|y)+3*~(x&~x),True,0.009896516799926758
(x&y)*(x|y)+(x&~y)*(~x&y)+2*y+3*(x|~y)+1*~(x|y)-3*(x&~y)-1*(x&y),x*y+2*~(x^y)+2*~(x&~y),x*y+2*x+4*y-6*(x|y)+4*~(x&~x),x*y+2*x+4*y-6*(x|y)+4*~(x&~x),True,0.010102272033691406
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)+1*~(x&y)+5*~(x|y)+1*(x&~y)+2*(x&y),x*y-4*(x|y)-1*~(x|~y),x*y+x-5*(x|y),x*y+x-5*(x|y),True,0.009582042694091797
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)-3*(x|~y)-3*~(x|~y)+5*(x&~y)-5*(x&y),x*y-3*~(x^y)-5*y,x*y-3*x-8*y+6*(x|y)-3*~(x&~x),x*y-3*x-8*y+6*(x|y)-3*~(x&~x),True,0.010708332061767578
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)-1*~(x^y)+1*x-4*~(x|~y)-6*(x&~y),x*y-1*~y,x*y+y-~(x&~x),x*y+y-~(x&~x),True,0.009583234786987305
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)-1*~(x^y)+3*~(x|y)+1*~(x|~y)+2*(x&y),x*y-1*(x|y)+1*(x&~y),y*(x-1),y*(x-1),True,0.009467363357543945
(x&y)*(x|y)+(x&~y)*(~x&y)-2*x+11*(x|~y)-3*(x^y)-6*(x&~y)-9*(x&y),x*y+11*~(x|y)-3*~(x|~y),x*y+3*x-14*(x|y)+11*~(x&~x),x*y+3*x-14*(x|y)+11*~(x&~x),True,0.009957075119018555
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+2*(x|~y)+2*~(x|~y)-9*(x&~y)-7*(x&y),x*y-7*x,x*(y-7),x*(y-7),True,0.009545326232910156
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-11*x-1*~(x|~y)+11*(x&~y)+17*(x&y),x*y+1*~(x|y)+6*~(x&~y),x*y+6*y-7*(x|y)+7*~(x&~x),x*y+6*y-7*(x|y)+7*~(x&~x),True,0.010277748107910156
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+1*~(x&~x)+5*~y-1*~(x|~y)-5*(x&~y),x*y+5*~(x|y),x*y-5*(x|y)+5*~(x&~x),x*y-5*(x|y)+5*~(x&~x),True,0.009802579879760742
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|~y)-11*~(x^y)+10*~(x|y)-5*~(x|~y)-6*(x&~y),x*y-5*(x^y)-10*(x&y),x*y-5*x-5*y,x*y-5*x-5*y,True,0.009584188461303711
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x|y)+1*~(x&~y)+6*~(x|y)-4*~(x|~y)-3*(x&~y),x*y-3*(x&y)+7*~(x^y),x*y+4*x+4*y-11*(x|y)+7*~(x&~x),x*y+4*x+4*y-11*(x|y)+7*~(x&~x),True,0.01008152961730957
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x|~y)-2*x+1*~(x|~y)+9*(x&~y)+8*(x&y),x*y-7*~(x|y)+1*~(x&y),x*y-x-y+8*(x|y)-6*~(x&~x),x*y-x-y+8*(x|y)-6*~(x&~x),True,0.00994420051574707
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&y)+3*~(x&~y)-1*~x+4*~(x|y)+2*(x&~y),x*y+3*(x&y)-4*(x^y),x*y+7*x+7*y-11*(x|y),x*y+7*x+7*y-11*(x|y),True,0.009768486022949219
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)-1*y-2*~(x|y)-4*~(x|~y)+1*(x&y),x*y+3*~y+2*(x&~y),x*y-5*y+2*(x|y)+3*~(x&~x),x*y-5*y+2*(x|y)+3*~(x&~x),True,0.009955406188964844
(x&y)*(x|y)+(x&~y)*(~x&y)-5*y+3*~(x^y)-4*~(x|y)-1*(x&~y)+2*(x&y),x*y-1*~(x&y)-4*~(x|~y),x*y+5*x+y-5*(x|y)-~(x&~x),x*y+5*x+y-5*(x|y)-~(x&~x),True,0.009900808334350586
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x|y)-1*~(x&y)+8*~(x|y)-3*(x&~y)-4*(x&y),x*y+3*~(x|~y)+7*~(x&~x),x*y-3*x+3*(x|y)+7*~(x&~x),x*y-3*x+3*(x|y)+7*~(x&~x),True,0.009956598281860352
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-6*~y-11*~(x&~x)+17*~(x|y)+12*(x&y),x*y-11*~(x|~y)-18*(x&~y),x*y+11*x+18*y-29*(x|y),x*y+11*x+18*y-29*(x|y),True,0.009850263595581055
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x-1*~(x|y)-2*~(x|~y)+4*(x&~y)+2*(x&y),x*y-2*~(x&~y)+1*(x|~y),x*y+x-2*y+(x|y)-~(x&~x),x*y+x-2*y+(x|y)-~(x&~x),True,0.009941816329956055
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-7*x-5*~(x|y)-2*~(x|~y)+2*(x&~y),x*y-3*~y-7*(x&y),x*y-7*x-4*y+7*(x|y)-3*~(x&~x),x*y-7*x-4*y+7*(x|y)-3*~(x&~x),True,0.009969711303710938
(x&y)*(x|y)+(x&~y)*(~x&y)+4*y-5*~(x&~y)-3*(x|~y)+3*(x&~y)+4*(x&y),x*y-8*~(x|y)-1*~(x|~y),x*y+x+7*(x|y)-8*~(x&~x),x*y+x+7*(x|y)-8*~(x&~x),True,0.009865760803222656
(x&y)*(x|y)+(x&~y)*(~x&y)+7*x-5*(x|y)+3*~(x|~y)-2*(x&~y)-4*(x&y),x*y+2*~(x|y)-2*~(x&~y),y*(x-2),y*(x-2),True,0.009362936019897461
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)-5*(x^y)-1*~(x|y)+8*~(x|~y)+8*(x&~y),x*y+3*~(x&y)+4*(x&y),x*y+x+y-(x|y)+3*~(x&~x),x*y+x+y-(x|y)+3*~(x&~x),True,0.009770393371582031
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|~y)+2*~(x&y)-7*(x|y)+10*(x&~y)+12*(x&y),x*y-5*~(x|~y)-3*~(x|y),x*y+5*x-2*(x|y)-3*~(x&~x),x*y+5*x-2*(x|y)-3*~(x&~x),True,0.009971380233764648
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)-6*~(x^y)+1*~x+5*~(x|y)-1*~(x|~y),x*y-7*(x&y)+1*~(x&~x),x*y-7*x-7*y+7*(x|y)+~(x&~x),x*y-7*x-7*y+7*(x|y)+~(x&~x),True,0.010137557983398438
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|~y)-2*(x|y)+5*~(x&y)+2*(x&~y)+7*(x&y),x*y+3*~(x|~y),x*y-3*x+3*(x|y),x*y-3*x+3*(x|y),True,0.00964045524597168
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)-7*~(x&~y)+9*~(x|y)+13*~(x|~y)+9*(x&y),x*y-6*(x&~y)-4*~(x^y),x*y-4*x+2*y+2*(x|y)-4*~(x&~x),x*y-4*x+2*y+2*(x|y)-4*~(x&~x),True,0.009991884231567383
(x&y)*(x|y)+(x&~y)*(~x&y)-11*(x|~y)-3*~y+2*x+14*~(x|y)+12*(x&~y),x*y-9*(x&y),x*y-9*x-9*y+9*(x|y),x*y-9*x-9*y+9*(x|y),True,0.009816408157348633
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)-2*x-1*~(x|y)-3*(x&~y)+1*(x&y),x*y+5*~(x|~y)-1*~(x&~x),x*y-5*x+5*(x|y)-~(x&~x),x*y-5*x+5*(x|y)-~(x&~x),True,0.009896278381347656
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x^y)+1*~(x^y)+4*~(x&~y)-5*~(x|y)-6*~(x|~y),x*y+5*(x&y)+2*(x&~y),x*y+5*x+3*y-3*(x|y),x*y+5*x+3*y-3*(x|y),True,0.009751081466674805
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&~x)-5*(x|~y)+1*~(x|y)+3*(x&~y)+3*(x&y),x*y+2*x+4*~(x|~y),x*y-2*x+4*(x|y),x*y-2*x+4*(x|y),True,0.009720087051391602
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)+1*~(x&~x)-6*~y+5*(x&~y)+2*(x&y),x*y-8*~(x|y)+1*~(x|~y),x*y-x+9*(x|y)-8*~(x&~x),x*y-x+9*(x|y)-8*~(x&~x),True,0.00983572006225586
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y-7*~(x|y)-2*~(x|~y)-1*(x&~y)-6*(x&y),x*y-4*~(x^y)-2*~(x&~y),x*y-4*x-6*y+10*(x|y)-6*~(x&~x),x*y-4*x-6*y+10*(x|y)-6*~(x&~x),True,0.010241031646728516
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x^y)-3*~x+1*~(x|y)+1*(x&~y)-2*(x&y),x*y+1*~(x&~x)-4*~(x|~y),x*y+4*x-4*(x|y)+~(x&~x),x*y+4*x-4*(x|y)+~(x&~x),True,0.009839057922363281
(x&y)*(x|y)+(x&~y)*(~x&y)+7*x+3*~(x^y)-7*~(x|y)-11*(x&~y)-14*(x&y),x*y-4*(x|~y),x*y-4*x+4*(x|y)-4*~(x&~x),x*y-4*x+4*(x|y)-4*~(x&~x),True,0.009857654571533203
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)+1*~x-6*~(x|y)+5*~(x|~y)+6*(x&~y),x*y-11*~(x^y)+5*(x&y),x*y-6*x-6*y+17*(x|y)-11*~(x&~x),x*y-6*x-6*y+17*(x|y)-11*~(x&~x),True,0.01001429557800293
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y+7*~(x&~x)-7*~(x|y)-18*~(x|~y)-9*(x&~y),x*y-2*x+20*(x&y),x*y+18*x+20*y-20*(x|y),x*y+18*x+20*y-20*(x|y),True,0.009760379791259766
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~x-7*(x|y)+3*~(x|y)+9*(x&~y)+7*(x&y),x*y-10*~(x|~y)+2*~(x&y),x*y+8*x-2*y-8*(x|y)+2*~(x&~x),x*y+8*x-2*y-8*(x|y)+2*~(x&~x),True,0.009934186935424805
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)-7*(x^y)-4*~(x|y)+3*(x&~y)-4*(x&y),x*y-2*~(x&~x)-5*~(x|~y),x*y+5*x-5*(x|y)-2*~(x&~x),x*y+5*x-5*(x|y)-2*~(x&~x),True,0.009943008422851562
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-5*(x|~y)+1*~y+4*~(x|y)+6*(x&y),x*y-5*(x&~y),x*y+5*y-5*(x|y),x*y+5*y-5*(x|y),True,0.009678125381469727
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x^y)+5*~(x&~y)-1*y-5*~(x|y)-4*(x&y),x*y+11*(x&~y)+15*~(x|~y),x*y-15*x-11*y+26*(x|y),x*y-15*x-11*y+26*(x|y),True,0.009798288345336914
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)-6*~y+6*~(x|y)+1*~(x|~y)+6*(x&~y),x*y-1*x,x*(y-1),x*(y-1),True,0.009426116943359375
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)-1*~(x&~x)+2*(x|~y)+2*~(x|y)+1*~(x|~y),x*y-3*(x&y)+1*x,x*y-2*x-3*y+3*(x|y),x*y-2*x-3*y+3*(x|y),True,0.009647846221923828
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x^y)+4*(x|~y)+7*~(x|y)+8*~(x|~y)-7*(x&~y),x*y+11*~(x&~y)-7*(x&y),x*y-7*x+4*y-4*(x|y)+11*~(x&~x),x*y-7*x+4*y-4*(x|y)+11*~(x&~x),True,0.00986623764038086
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x&y)+7*x-2*~(x|y)-9*~(x|~y)-18*(x&~y),x*y+7*~(x^y)+2*~x,x*y+5*x+7*y-14*(x|y)+9*~(x&~x),x*y+5*x+7*y-14*(x|y)+9*~(x&~x),True,0.009981870651245117
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-11*~(x&y)+3*~(x|y)+10*(x&~y)-8*(x&y),x*y-1*(x|~y)-4*~(x|~y),x*y+3*x-3*(x|y)-~(x&~x),x*y+3*x-3*(x|y)-~(x&~x),True,0.009909629821777344
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x&~y)-2*(x|~y)+2*~(x|y)+5*(x&~y)-1*(x&y),x*y+3*~y+3*~(x|~y),x*y-3*x-3*y+3*(x|y)+3*~(x&~x),x*y-3*x-3*y+3*(x|y)+3*~(x&~x),True,0.010001897811889648
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&~y)+1*y+2*~y-2*(x^y)-3*~(x|y),x*y+2*(x&y),x*y+2*x+2*y-2*(x|y),x*y+2*x+2*y-2*(x|y),True,0.009700536727905273
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)-5*~(x&~y)-1*x+7*(x&~y)+1*(x&y),x*y-11*~(x|~y)+6*(x^y),x*y+5*x-6*y+(x|y),x*y+5*x-6*y+(x|y),True,0.009544134140014648
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-11*(x^y)+3*(x|~y)-3*~(x|y)-4*(x&y),x*y-7*(x&~y)-11*~(x|~y),x*y+11*x+7*y-18*(x|y),x*y+11*x+7*y-18*(x|y),True,0.009636640548706055
(x&y)*(x|y)+(x&~y)*(~x&y)-5*y+3*~(x&~y)-4*~(x|y)+1*~(x|~y)+2*(x&y),x*y-1*~x,x*y+x-~(x&~x),x*y+x-~(x&~x),True,0.009440183639526367
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-3*~x-4*~(x|y)-7*(x&~y)-2*(x&y),x*y-1*~(x|~y)-5*~y,x*y+x+5*y-(x|y)-5*~(x&~x),x*y+x+5*y-(x|y)-5*~(x&~x),True,0.009804248809814453
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~y+12*~(x|y)-6*~(x|~y)-4*(x&~y)+5*(x&y),x*y+5*~(x&~y)-11*(x^y),x*y+11*x+16*y-27*(x|y)+5*~(x&~x),x*y+11*x+16*y-27*(x|y)+5*~(x&~x),True,0.010009765625
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~y)-3*~(x^y)+1*~(x|y)+1*~(x|~y)+4*(x&y),x*y+3*(x|y)-3*(x&~y),y*(x+3),y*(x+3),True,0.009365320205688477
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~y)+7*x+1*~(x|y)-8*(x&~y)-7*(x&y),x*y-1*(x|y),x*y-(x|y),x*y-(x|y),True,0.00946187973022461
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~y+1*x+5*~(x^y)+1*~(x|y)-6*(x&y),x*y-5*(x&~y),x*y+5*y-5*(x|y),x*y+5*y-5*(x|y),True,0.009620904922485352
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&~x)+2*~x-7*~(x|~y)-6*(x&~y)-6*(x&y),x*y-1*(x|~y)+8*~(x|y),x*y-x-7*(x|y)+7*~(x&~x),x*y-x-7*(x|y)+7*~(x&~x),True,0.009781360626220703
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y-2*~(x&y)-11*(x^y)+15*~(x|~y)+2*(x&y),x*y-2*~(x|y)-13*(x&~y),x*y+13*y-11*(x|y)-2*~(x&~x),x*y+13*y-11*(x|y)-2*~(x&~x),True,0.00983285903930664
(x&y)*(x|y)+(x&~y)*(~x&y)-11*y-2*~(x^y)+2*~(x|y)-1*(x&~y)+13*(x&y),x*y-10*~(x|~y)-1*(x^y),x*y+11*x+y-12*(x|y),x*y+11*x+y-12*(x|y),True,0.009737491607666016
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)-2*~(x|y)-2*~(x|~y)+5*(x&~y)+5*(x&y),x*y-7*~x+5*~(x^y),x*y+12*x+5*y-10*(x|y)-2*~(x&~x),x*y+12*x+5*y-10*(x|y)-2*~(x&~x),True,0.009996175765991211
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)+7*~(x^y)-12*~(x|y)-5*~(x|~y)-7*(x&~y),x*y-2*x+9*(x&y),x*y+7*x+9*y-9*(x|y),x*y+7*x+9*y-9*(x|y),True,0.009760379791259766
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&y)+11*(x|~y)-15*~(x|y)-16*(x&~y)-12*(x&y),x*y-1*(x|y)+5*~(x|~y),x*y-5*x+4*(x|y),x*y-5*x+4*(x|y),True,0.009737730026245117
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-2*~(x^y)-1*(x|~y)+7*(x&~y)+4*(x&y),x*y-8*~(x|y)+5*~y,x*y-5*y+8*(x|y)-3*~(x&~x),x*y-5*y+8*(x|y)-3*~(x&~x),True,0.00984334945678711
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-1*~(x&y)+1*~(x|~y)+1*(x&~y)-2*(x&y),x*y+2*(x^y)+1*~(x|y),x*y-2*x-2*y+3*(x|y)+~(x&~x),x*y-2*x-2*y+3*(x|y)+~(x&~x),True,0.009971141815185547
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~x)+1*~(x&y)+5*~(x|y)+5*(x&~y)+6*(x&y),x*y-10*~(x|~y)-5*(x|~y),x*y+5*x-5*(x|y)-5*~(x&~x),x*y+5*x-5*(x|y)-5*~(x&~x),True,0.009916543960571289
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x&~x)-1*y+11*(x^y)-14*(x&~y)-2*(x&y),x*y+13*~(x|~y)+3*~(x|y),x*y-13*x+10*(x|y)+3*~(x&~x),x*y-13*x+10*(x|y)+3*~(x&~x),True,0.009896039962768555
(x&y)*(x|y)+(x&~y)*(~x&y)+1*y+11*~(x&~x)-4*~(x|y)-4*(x&~y)-12*(x&y),x*y+5*~(x|~y)+7*~(x&y),x*y-12*x-7*y+12*(x|y)+7*~(x&~x),x*y-12*x-7*y+12*(x|y)+7*~(x&~x),True,0.009940862655639648
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&y)-4*~(x|y)+3*~(x|~y)+10*(x&~y)+14*(x&y),x*y+7*x+7*(x|y),x*y+7*x+7*(x|y),x*y+7*x+7*(x|y),True,0.00965118408203125
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~x+1*~(x^y)+4*~(x|y)+6*~(x|~y)-1*(x&y),x*y+1*(x^y)-1*(x&~y),x*y-x+(x|y),x*y-x+(x|y),True,0.009480953216552734
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-4*~(x|y)-3*~(x|~y)-3*(x&~y)-3*(x&y),x*y-2*~(x&y)-1*(x|y),x*y+2*x+2*y-3*(x|y)-2*~(x&~x),x*y+2*x+2*y-3*(x|y)-2*~(x&~x),True,0.009933948516845703
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x+1*~(x&~y)+1*~(x|y)+1*(x&~y)-2*(x&y),x*y-1*~(x|~y)+2*~(x&y),x*y-x-2*y+(x|y)+2*~(x&~x),x*y-x-2*y+(x|y)+2*~(x&~x),True,0.009727239608764648
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&~x)+3*~(x&y)-3*~(x|y)-1*~(x|~y)-6*(x&~y),x*y-2*(x|~y)+3*~(x&~y),x*y-2*x+3*y-(x|y)+~(x&~x),x*y-2*x+3*y-(x|y)+~(x&~x),True,0.009814262390136719
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+2*(x^y)-2*~(x|y)-3*~(x|~y)-3*(x&~y),x*y+1*(x&y)-1*~(x&y),x*y+2*x+2*y-2*(x|y)-~(x&~x),x*y+2*x+2*y-2*(x|y)-~(x&~x),True,0.010248184204101562
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|y)-11*~(x&y)+5*x+8*(x&~y)-3*(x&y),x*y-13*~(x|~y)-11*~(x|y),x*y+13*x-2*(x|y)-11*~(x&~x),x*y+13*x-2*(x|y)-11*~(x&~x),True,0.009870052337646484
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-1*~(x&y)-7*~(x|~y)+1*(x&~y)-1*(x&y),x*y-1*y+6*~(x|y),x*y-y-6*(x|y)+6*~(x&~x),x*y-y-6*(x|y)+6*~(x&~x),True,0.009744405746459961
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x&y)+4*(x^y)+2*~y-1*~(x|~y)-3*(x&~y),x*y-1*~(x|y),x*y+(x|y)-~(x&~x),x*y+(x|y)-~(x&~x),True,0.00967097282409668
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x|y)-2*~y-7*~(x|~y)-5*(x&~y)-18*(x&y),x*y-11*~(x^y)+9*~(x|y),x*y-11*x-11*y+13*(x|y)-2*~(x&~x),x*y-11*x-11*y+13*(x|y)-2*~(x&~x),True,0.009973526000976562
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|y)-4*~(x|y)-2*~(x|~y)-1*(x&~y)-7*(x&y),x*y-5*~(x^y)+1*~y,x*y-5*x-6*y+10*(x|y)-4*~(x&~x),x*y-5*x-6*y+10*(x|y)-4*~(x&~x),True,0.010076045989990234
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~(x^y)-7*x+5*~(x&y)+2*(x&~y)+12*(x&y),x*y+5*~(x|~y),x*y-5*x+5*(x|y),x*y-5*x+5*(x|y),True,0.009673357009887695
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x|y)-11*(x^y)+7*~(x|~y)+12*(x&~y)+1*(x&y),x*y+5*x,x*(y+5),x*(y+5),True,0.00947880744934082
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)+3*~(x&~y)-2*~(x|~y)-1*(x&~y)-1*(x&y),x*y+4*~(x|y)+2*y,x*y+2*y-4*(x|y)+4*~(x&~x),x*y+2*y-4*(x|y)+4*~(x&~x),True,0.009912729263305664
(x&y)*(x|y)+(x&~y)*(~x&y)+4*y-2*~(x|y)-5*~(x|~y)-1*(x&~y)-6*(x&y),x*y-1*(x^y)-2*~(x^y),x*y-x-y+2*(x|y)-2*~(x&~x),x*y-x-y+2*(x|y)-2*~(x&~x),True,0.009915590286254883
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~y+11*~(x|y)+5*~(x|~y)+8*(x&~y)+8*(x&y),x*y+5*~(x&~x)+3*~(x^y),x*y+3*x+3*y-6*(x|y)+8*~(x&~x),x*y+3*x+3*y-6*(x|y)+8*~(x&~x),True,0.009990215301513672
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x^y)+4*~x-4*~(x|y)+2*~(x|~y)+3*(x&y),x*y+3*x-9*(x&~y),x*y+3*x+9*y-9*(x|y),x*y+3*x+9*y-9*(x|y),True,0.00985097885131836
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)-5*(x^y)-1*~(x&y)-3*~(x|y)+6*(x&~y),x*y-6*~(x|~y)+4*(x&y),x*y+10*x+4*y-10*(x|y),x*y+10*x+4*y-10*(x|y),True,0.009849786758422852
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x&y)-1*x+10*~(x|y)+10*~(x|~y)+11*(x&~y),x*y-4*(x&y)+3*~(x&~x),x*y-4*x-4*y+4*(x|y)+3*~(x&~x),x*y-4*x-4*y+4*(x|y)+3*~(x&~x),True,0.010069131851196289
