#complex,groundtruth,simcomplex,simground,boolectorres,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)+1*(x|y)+1*~(x|y)-5*~(x|~y)-5*(x&~y),x*y+1*~(x^y),x*y+x+y-2*(x|y)+~(x&~x), x*y+x+y-2*(x|y)+~(x&~x),True,0.000223875045776
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+7*y+2*~(x|y)-4*~(x|~y)-2*(x&y),x*y+6*~(x&~y)-3*~x,x*y+3*x+6*y-6*(x|y)+3*~(x&~x), x*y+3*x+6*y-6*(x|y)+3*~(x&~x),True,0.000256061553955
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x^y)-6*~(x^y)-5*~(x|y)-18*~(x|~y)-7*(x&~y),x*y-6*(x&y)-11*~x,x*y+5*x-6*y+6*(x|y)-11*~(x&~x), x*y+5*x-6*y+6*(x|y)-11*~(x&~x),True,0.000258922576904
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)+3*(x|~y)-6*~(x|~y)-9*(x&~y)-4*(x&y),x*y+8*~(x|y)-5*~(x&y),x*y+5*x+5*y-13*(x|y)+3*~(x&~x), x*y+5*x+5*y-13*(x|y)+3*~(x&~x),True,0.000256061553955
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+4*x-5*~x+6*~(x|y)-3*(x&y),x*y+3*(x&~y)-5*~(x|~y),x*y+5*x-3*y-2*(x|y), x*y+5*x-3*y-2*(x|y),True,0.000241994857788
(x&y)*(x|y)+(x&~y)*(~x&y)-5*x+7*~x-5*~(x|y)-5*~(x|~y)+7*(x&y),x*y-5*(x&~y)+2*~(x&~y),x*y+7*y-7*(x|y)+2*~(x&~x), x*y+7*y-7*(x|y)+2*~(x&~x),True,0.000242948532104
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|y)+1*~y-6*(x|~y)+5*~(x|y)+9*(x&y),x*y-3*~(x|~y)-8*(x&~y),x*y+3*x+8*y-11*(x|y), x*y+3*x+8*y-11*(x|y),True,0.000234127044678
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)-11*(x|y)-3*~(x|y)+10*(x&~y)+8*(x&y),x*y-10*~(x|~y)-3*~(x&~x),x*y+10*x-10*(x|y)-3*~(x&~x), x*y+10*x-10*(x|y)-3*~(x&~x),True,0.000244855880737
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*~(x^y)+2*~(x|y)-1*~(x|~y)-3*(x&~y),x*y-6*(x&y)-3*~y,x*y-6*x-3*y+6*(x|y)-3*~(x&~x), x*y-6*x-3*y+6*(x|y)-3*~(x&~x),True,0.000269174575806
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~y+1*(x|~y)+1*x-4*(x&~y)-2*(x&y),x*y+3*~(x|y),x*y-3*(x|y)+3*~(x&~x), x*y-3*(x|y)+3*~(x&~x),True,0.000228881835938
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~y+4*~(x&y)+11*~(x&~x)-22*~(x|y)-11*(x&y),x*y+15*~(x|~y)+22*(x&~y),x*y-15*x-22*y+37*(x|y), x*y-15*x-22*y+37*(x|y),True,0.000245094299316
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x-1*(x|y)-6*x+7*(x&~y)-4*(x&y),x*y-11*~(x^y)-12*~(x|~y),x*y+x-11*y+10*(x|y)-11*~(x&~x), x*y+x-11*y+10*(x|y)-11*~(x&~x),True,0.000247955322266
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x+5*x+1*~(x&y)-6*(x&~y)-5*(x&y),x*y+3*~(x|y)+3*~(x|~y),x*y-3*x+3*~(x&~x), x*y-3*x+3*~(x&~x),True,0.000230073928833
(x&y)*(x|y)+(x&~y)*(~x&y)-11*(x|y)+1*(x|~y)-1*~(x|y)+10*~(x|~y)+9*(x&~y),x*y-10*(x&y)-1*(x^y),x*y-9*x-9*y+8*(x|y), x*y-9*x-9*y+8*(x|y),True,0.000246047973633
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(x^y)-1*(x|~y)+1*(x|y)+1*~(x|y)+6*~(x|~y),x*y-7*(x&~y),x*y+7*y-7*(x|y), x*y+7*y-7*(x|y),True,0.000218152999878
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)+11*~x-7*(x^y)-5*~(x|~y)+6*(x&~y),x*y+12*~(x|y),x*y-12*(x|y)+12*~(x&~x), x*y-12*(x|y)+12*~(x&~x),True,0.000228881835938
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y-4*~(x|y)+1*~(x|~y)-3*(x&~y)-3*(x&y),x*y-1*~(x^y)-3*(x|~y),x*y-4*x-y+5*(x|y)-4*~(x&~x), x*y-4*x-y+5*(x|y)-4*~(x&~x),True,0.000255107879639
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|y)+3*~(x&~x)-2*y+1*~(x|~y)+1*(x&y),x*y+3*~(x|y)+1*(x&~y),x*y-y-2*(x|y)+3*~(x&~x), x*y-y-2*(x|y)+3*~(x&~x),True,0.000233888626099
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y+5*~x-2*~(x&~y)-3*~(x|y)-9*(x&y),x*y+14*~(x|~y),x*y-14*x+14*(x|y), x*y-14*x+14*(x|y),True,0.000218152999878
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)+4*~x+2*x-6*~(x|y)-4*(x&~y),x*y+6*~(x|~y)+4*(x&y),x*y-2*x+4*y+2*(x|y), x*y-2*x+4*y+2*(x|y),True,0.000231027603149
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~x-3*x-5*~(x|y)+3*(x&~y)-8*(x&y),x*y-11*~(x^y)-6*~(x|~y),x*y-5*x-11*y+16*(x|y)-11*~(x&~x), x*y-5*x-11*y+16*(x|y)-11*~(x&~x),True,0.000270128250122
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~y-1*(x^y)-3*~(x|y)+1*~(x|~y)-3*(x&~y),x*y+1*(x&y)-1*x,x*y+y-(x|y), x*y+y-(x|y),True,0.000180959701538
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*~y-1*~(x&~y)+6*~(x|y)-1*~(x|~y),x*y-5*(x&~y)-1*(x|y),x*y+5*y-6*(x|y), x*y+5*y-6*(x|y),True,0.000216960906982
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)+7*~x-6*~(x|~y)+1*(x&~y)+1*(x&y),x*y+1*(x^y)+6*~(x|y),x*y-x-y-4*(x|y)+6*~(x&~x), x*y-x-y-4*(x|y)+6*~(x&~x),True,0.000247955322266
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)-11*~x+11*~(x|y)+1*(x&~y)-1*(x&y),x*y-12*~(x|~y)+1*~(x&y),x*y+11*x-y-11*(x|y)+~(x&~x), x*y+11*x-y-11*(x|y)+~(x&~x),True,0.000241041183472
(x&y)*(x|y)+(x&~y)*(~x&y)-2*x+5*(x^y)-3*~(x&~y)-2*~(x|y)-8*(x&~y),x*y+7*~(x|~y)-5*~(x&~x),x*y-7*x+7*(x|y)-5*~(x&~x), x*y-7*x+7*(x|y)-5*~(x&~x),True,0.000245809555054
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~x+1*~y+1*(x^y)-5*~(x|y)-5*~(x|~y),x*y+2*(x&~y),x*y-2*y+2*(x|y), x*y-2*y+2*(x|y),True,0.000219106674194
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y-1*~(x&~x)-11*(x|y)+1*~(x|y)+12*(x&~y),x*y-13*(x&y)-13*~(x|~y),y*(x-13), y*(x-13),True,0.000179052352905
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-11*~(x&~y)+6*~(x|y)+11*~(x|~y)-3*(x&~y),x*y-9*(x&y)-3*~y,x*y-9*x-6*y+9*(x|y)-3*~(x&~x), x*y-9*x-6*y+9*(x|y)-3*~(x&~x),True,0.000286102294922
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x^y)-11*y+4*~(x|~y)-12*(x&~y)+6*(x&y),x*y+5*~(x|y)-5*(x|~y),x*(y-5), x*(y-5),True,0.000180959701538
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|~y)-7*x+2*~(x|y)+9*(x&~y)+6*(x&y),x*y+3*~(x&y)-3*~(x|~y),x*y-3*y+3*~(x&~x), x*y-3*y+3*~(x&~x),True,0.000223159790039
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~x-3*~(x&~x)+7*(x^y)+2*~(x|~y)+3*(x&y),x*y+4*(x&~y)-9*~(x|y),x*y-4*y+13*(x|y)-9*~(x&~x), x*y-4*y+13*(x|y)-9*~(x&~x),True,0.000249147415161
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y+5*(x|y)-1*~(x&~y)-5*(x&~y)-3*(x&y),x*y+3*~(x|~y)-1*~(x|y),x*y-3*x+4*(x|y)-~(x&~x), x*y-3*x+4*(x|y)-~(x&~x),True,0.000236988067627
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y+5*~(x&y)-2*~(x^y)-3*~(x|~y)-5*(x&~y),x*y-4*(x&y)+3*~(x|y),x*y-4*x-4*y+(x|y)+3*~(x&~x), x*y-4*x-4*y+(x|y)+3*~(x&~x),True,0.000257015228271
(x&y)*(x|y)+(x&~y)*(~x&y)+2*y+3*(x|~y)+1*~(x|y)-3*(x&~y)-1*(x&y),x*y+2*~(x^y)+2*~(x&~y),x*y+2*x+4*y-6*(x|y)+4*~(x&~x), x*y+2*x+4*y-6*(x|y)+4*~(x&~x),True,0.000257968902588
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)+1*~(x&y)+5*~(x|y)+1*(x&~y)+2*(x&y),x*y-4*(x|y)-1*~(x|~y),x*y+x-5*(x|y), x*y+x-5*(x|y),True,0.000205039978027
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)-3*(x|~y)-3*~(x|~y)+5*(x&~y)-5*(x&y),x*y-3*~(x^y)-5*y,x*y-3*x-8*y+6*(x|y)-3*~(x&~x), x*y-3*x-8*y+6*(x|y)-3*~(x&~x),True,0.000268936157227
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)-1*~(x^y)+1*x-4*~(x|~y)-6*(x&~y),x*y-1*~y,x*y+y-~(x&~x), x*y+y-~(x&~x),True,0.000185012817383
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)-1*~(x^y)+3*~(x|y)+1*~(x|~y)+2*(x&y),x*y-1*(x|y)+1*(x&~y),y*(x-1), y*(x-1),True,0.00017786026001
(x&y)*(x|y)+(x&~y)*(~x&y)-2*x+11*(x|~y)-3*(x^y)-6*(x&~y)-9*(x&y),x*y+11*~(x|y)-3*~(x|~y),x*y+3*x-14*(x|y)+11*~(x&~x), x*y+3*x-14*(x|y)+11*~(x&~x),True,0.000244855880737
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+2*(x|~y)+2*~(x|~y)-9*(x&~y)-7*(x&y),x*y-7*x,x*(y-7), x*(y-7),True,0.000179052352905
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-11*x-1*~(x|~y)+11*(x&~y)+17*(x&y),x*y+1*~(x|y)+6*~(x&~y),x*y+6*y-7*(x|y)+7*~(x&~x), x*y+6*y-7*(x|y)+7*~(x&~x),True,0.000243902206421
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+1*~(x&~x)+5*~y-1*~(x|~y)-5*(x&~y),x*y+5*~(x|y),x*y-5*(x|y)+5*~(x&~x), x*y-5*(x|y)+5*~(x&~x),True,0.000231027603149
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|~y)-11*~(x^y)+10*~(x|y)-5*~(x|~y)-6*(x&~y),x*y-5*(x^y)-10*(x&y),x*y-5*x-5*y, x*y-5*x-5*y,True,0.000221014022827
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x|y)+1*~(x&~y)+6*~(x|y)-4*~(x|~y)-3*(x&~y),x*y-3*(x&y)+7*~(x^y),x*y+4*x+4*y-11*(x|y)+7*~(x&~x), x*y+4*x+4*y-11*(x|y)+7*~(x&~x),True,0.000267028808594
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x|~y)-2*x+1*~(x|~y)+9*(x&~y)+8*(x&y),x*y-7*~(x|y)+1*~(x&y),x*y-x-y+8*(x|y)-6*~(x&~x), x*y-x-y+8*(x|y)-6*~(x&~x),True,0.000236034393311
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&y)+3*~(x&~y)-1*~x+4*~(x|y)+2*(x&~y),x*y+3*(x&y)-4*(x^y),x*y+7*x+7*y-11*(x|y), x*y+7*x+7*y-11*(x|y),True,0.000231981277466
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)-1*y-2*~(x|y)-4*~(x|~y)+1*(x&y),x*y+3*~y+2*(x&~y),x*y-5*y+2*(x|y)+3*~(x&~x), x*y-5*y+2*(x|y)+3*~(x&~x),True,0.000241994857788
(x&y)*(x|y)+(x&~y)*(~x&y)-5*y+3*~(x^y)-4*~(x|y)-1*(x&~y)+2*(x&y),x*y-1*~(x&y)-4*~(x|~y),x*y+5*x+y-5*(x|y)-~(x&~x), x*y+5*x+y-5*(x|y)-~(x&~x),True,0.000239133834839
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x|y)-1*~(x&y)+8*~(x|y)-3*(x&~y)-4*(x&y),x*y+3*~(x|~y)+7*~(x&~x),x*y-3*x+3*(x|y)+7*~(x&~x), x*y-3*x+3*(x|y)+7*~(x&~x),True,0.000240802764893
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-6*~y-11*~(x&~x)+17*~(x|y)+12*(x&y),x*y-11*~(x|~y)-18*(x&~y),x*y+11*x+18*y-29*(x|y), x*y+11*x+18*y-29*(x|y),True,0.000233888626099
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x-1*~(x|y)-2*~(x|~y)+4*(x&~y)+2*(x&y),x*y-2*~(x&~y)+1*(x|~y),x*y+x-2*y+(x|y)-~(x&~x), x*y+x-2*y+(x|y)-~(x&~x),True,0.000226974487305
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-7*x-5*~(x|y)-2*~(x|~y)+2*(x&~y),x*y-3*~y-7*(x&y),x*y-7*x-4*y+7*(x|y)-3*~(x&~x), x*y-7*x-4*y+7*(x|y)-3*~(x&~x),True,0.000271081924438
(x&y)*(x|y)+(x&~y)*(~x&y)+4*y-5*~(x&~y)-3*(x|~y)+3*(x&~y)+4*(x&y),x*y-8*~(x|y)-1*~(x|~y),x*y+x+7*(x|y)-8*~(x&~x), x*y+x+7*(x|y)-8*~(x&~x),True,0.000221014022827
(x&y)*(x|y)+(x&~y)*(~x&y)+7*x-5*(x|y)+3*~(x|~y)-2*(x&~y)-4*(x&y),x*y+2*~(x|y)-2*~(x&~y),y*(x-2), y*(x-2),True,0.00017786026001
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)-5*(x^y)-1*~(x|y)+8*~(x|~y)+8*(x&~y),x*y+3*~(x&y)+4*(x&y),x*y+x+y-(x|y)+3*~(x&~x), x*y+x+y-(x|y)+3*~(x&~x),True,0.000218868255615
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|~y)+2*~(x&y)-7*(x|y)+10*(x&~y)+12*(x&y),x*y-5*~(x|~y)-3*~(x|y),x*y+5*x-2*(x|y)-3*~(x&~x), x*y+5*x-2*(x|y)-3*~(x&~x),True,0.000245094299316
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)-6*~(x^y)+1*~x+5*~(x|y)-1*~(x|~y),x*y-7*(x&y)+1*~(x&~x),x*y-7*x-7*y+7*(x|y)+~(x&~x), x*y-7*x-7*y+7*(x|y)+~(x&~x),True,0.000256061553955
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|~y)-2*(x|y)+5*~(x&y)+2*(x&~y)+7*(x&y),x*y+3*~(x|~y),x*y-3*x+3*(x|y), x*y-3*x+3*(x|y),True,0.000219821929932
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)-7*~(x&~y)+9*~(x|y)+13*~(x|~y)+9*(x&y),x*y-6*(x&~y)-4*~(x^y),x*y-4*x+2*y+2*(x|y)-4*~(x&~x), x*y-4*x+2*y+2*(x|y)-4*~(x&~x),True,0.000257968902588
(x&y)*(x|y)+(x&~y)*(~x&y)-11*(x|~y)-3*~y+2*x+14*~(x|y)+12*(x&~y),x*y-9*(x&y),x*y-9*x-9*y+9*(x|y), x*y-9*x-9*y+9*(x|y),True,0.000251054763794
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)-2*x-1*~(x|y)-3*(x&~y)+1*(x&y),x*y+5*~(x|~y)-1*~(x&~x),x*y-5*x+5*(x|y)-~(x&~x), x*y-5*x+5*(x|y)-~(x&~x),True,0.000235080718994
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x^y)+1*~(x^y)+4*~(x&~y)-5*~(x|y)-6*~(x|~y),x*y+5*(x&y)+2*(x&~y),x*y+5*x+3*y-3*(x|y), x*y+5*x+3*y-3*(x|y),True,0.000231981277466
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&~x)-5*(x|~y)+1*~(x|y)+3*(x&~y)+3*(x&y),x*y+2*x+4*~(x|~y),x*y-2*x+4*(x|y), x*y-2*x+4*(x|y),True,0.000216960906982
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)+1*~(x&~x)-6*~y+5*(x&~y)+2*(x&y),x*y-8*~(x|y)+1*~(x|~y),x*y-x+9*(x|y)-8*~(x&~x), x*y-x+9*(x|y)-8*~(x&~x),True,0.000223875045776
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y-7*~(x|y)-2*~(x|~y)-1*(x&~y)-6*(x&y),x*y-4*~(x^y)-2*~(x&~y),x*y-4*x-6*y+10*(x|y)-6*~(x&~x), x*y-4*x-6*y+10*(x|y)-6*~(x&~x),True,0.000271081924438
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x^y)-3*~x+1*~(x|y)+1*(x&~y)-2*(x&y),x*y+1*~(x&~x)-4*~(x|~y),x*y+4*x-4*(x|y)+~(x&~x), x*y+4*x-4*(x|y)+~(x&~x),True,0.000233888626099
(x&y)*(x|y)+(x&~y)*(~x&y)+7*x+3*~(x^y)-7*~(x|y)-11*(x&~y)-14*(x&y),x*y-4*(x|~y),x*y-4*x+4*(x|y)-4*~(x&~x), x*y-4*x+4*(x|y)-4*~(x&~x),True,0.000242948532104
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~x)+1*~x-6*~(x|y)+5*~(x|~y)+6*(x&~y),x*y-11*~(x^y)+5*(x&y),x*y-6*x-6*y+17*(x|y)-11*~(x&~x), x*y-6*x-6*y+17*(x|y)-11*~(x&~x),True,0.000269174575806
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y+7*~(x&~x)-7*~(x|y)-18*~(x|~y)-9*(x&~y),x*y-2*x+20*(x&y),x*y+18*x+20*y-20*(x|y), x*y+18*x+20*y-20*(x|y),True,0.000232934951782
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~x-7*(x|y)+3*~(x|y)+9*(x&~y)+7*(x&y),x*y-10*~(x|~y)+2*~(x&y),x*y+8*x-2*y-8*(x|y)+2*~(x&~x), x*y+8*x-2*y-8*(x|y)+2*~(x&~x),True,0.00026798248291
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)-7*(x^y)-4*~(x|y)+3*(x&~y)-4*(x&y),x*y-2*~(x&~x)-5*~(x|~y),x*y+5*x-5*(x|y)-2*~(x&~x), x*y+5*x-5*(x|y)-2*~(x&~x),True,0.000245094299316
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-5*(x|~y)+1*~y+4*~(x|y)+6*(x&y),x*y-5*(x&~y),x*y+5*y-5*(x|y), x*y+5*y-5*(x|y),True,0.000217914581299
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x^y)+5*~(x&~y)-1*y-5*~(x|y)-4*(x&y),x*y+11*(x&~y)+15*~(x|~y),x*y-15*x-11*y+26*(x|y), x*y-15*x-11*y+26*(x|y),True,0.000242948532104
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)-6*~y+6*~(x|y)+1*~(x|~y)+6*(x&~y),x*y-1*x,x*(y-1), x*(y-1),True,0.000177145004272
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)-1*~(x&~x)+2*(x|~y)+2*~(x|y)+1*~(x|~y),x*y-3*(x&y)+1*x,x*y-2*x-3*y+3*(x|y), x*y-2*x-3*y+3*(x|y),True,0.000255107879639
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x^y)+4*(x|~y)+7*~(x|y)+8*~(x|~y)-7*(x&~y),x*y+11*~(x&~y)-7*(x&y),x*y-7*x+4*y-4*(x|y)+11*~(x&~x), x*y-7*x+4*y-4*(x|y)+11*~(x&~x),True,0.000272989273071
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x&y)+7*x-2*~(x|y)-9*~(x|~y)-18*(x&~y),x*y+7*~(x^y)+2*~x,x*y+5*x+7*y-14*(x|y)+9*~(x&~x), x*y+5*x+7*y-14*(x|y)+9*~(x&~x),True,0.000258922576904
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-11*~(x&y)+3*~(x|y)+10*(x&~y)-8*(x&y),x*y-1*(x|~y)-4*~(x|~y),x*y+3*x-3*(x|y)-~(x&~x), x*y+3*x-3*(x|y)-~(x&~x),True,0.000234127044678
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x&~y)-2*(x|~y)+2*~(x|y)+5*(x&~y)-1*(x&y),x*y+3*~y+3*~(x|~y),x*y-3*x-3*y+3*(x|y)+3*~(x&~x), x*y-3*x-3*y+3*(x|y)+3*~(x&~x),True,0.000263929367065
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&~y)+1*y+2*~y-2*(x^y)-3*~(x|y),x*y+2*(x&y),x*y+2*x+2*y-2*(x|y), x*y+2*x+2*y-2*(x|y),True,0.000230073928833
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)-5*~(x&~y)-1*x+7*(x&~y)+1*(x&y),x*y-11*~(x|~y)+6*(x^y),x*y+5*x-6*y+(x|y), x*y+5*x-6*y+(x|y),True,0.000221967697144
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-11*(x^y)+3*(x|~y)-3*~(x|y)-4*(x&y),x*y-7*(x&~y)-11*~(x|~y),x*y+11*x+7*y-18*(x|y), x*y+11*x+7*y-18*(x|y),True,0.000233173370361
(x&y)*(x|y)+(x&~y)*(~x&y)-5*y+3*~(x&~y)-4*~(x|y)+1*~(x|~y)+2*(x&y),x*y-1*~x,x*y+x-~(x&~x), x*y+x-~(x&~x),True,0.00018310546875
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-3*~x-4*~(x|y)-7*(x&~y)-2*(x&y),x*y-1*~(x|~y)-5*~y,x*y+x+5*y-(x|y)-5*~(x&~x), x*y+x+5*y-(x|y)-5*~(x&~x),True,0.000228881835938
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~y+12*~(x|y)-6*~(x|~y)-4*(x&~y)+5*(x&y),x*y+5*~(x&~y)-11*(x^y),x*y+11*x+16*y-27*(x|y)+5*~(x&~x), x*y+11*x+16*y-27*(x|y)+5*~(x&~x),True,0.000257968902588
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~y)-3*~(x^y)+1*~(x|y)+1*~(x|~y)+4*(x&y),x*y+3*(x|y)-3*(x&~y),y*(x+3), y*(x+3),True,0.000176191329956
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~y)+7*x+1*~(x|y)-8*(x&~y)-7*(x&y),x*y-1*(x|y),x*y-(x|y), x*y-(x|y),True,0.000170946121216
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~y+1*x+5*~(x^y)+1*~(x|y)-6*(x&y),x*y-5*(x&~y),x*y+5*y-5*(x|y), x*y+5*y-5*(x|y),True,0.000217914581299
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&~x)+2*~x-7*~(x|~y)-6*(x&~y)-6*(x&y),x*y-1*(x|~y)+8*~(x|y),x*y-x-7*(x|y)+7*~(x&~x), x*y-x-7*(x|y)+7*~(x&~x),True,0.000236034393311
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y-2*~(x&y)-11*(x^y)+15*~(x|~y)+2*(x&y),x*y-2*~(x|y)-13*(x&~y),x*y+13*y-11*(x|y)-2*~(x&~x), x*y+13*y-11*(x|y)-2*~(x&~x),True,0.000248908996582
(x&y)*(x|y)+(x&~y)*(~x&y)-11*y-2*~(x^y)+2*~(x|y)-1*(x&~y)+13*(x&y),x*y-10*~(x|~y)-1*(x^y),x*y+11*x+y-12*(x|y), x*y+11*x+y-12*(x|y),True,0.000230073928833
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)-2*~(x|y)-2*~(x|~y)+5*(x&~y)+5*(x&y),x*y-7*~x+5*~(x^y),x*y+12*x+5*y-10*(x|y)-2*~(x&~x), x*y+12*x+5*y-10*(x|y)-2*~(x&~x),True,0.000265121459961
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)+7*~(x^y)-12*~(x|y)-5*~(x|~y)-7*(x&~y),x*y-2*x+9*(x&y),x*y+7*x+9*y-9*(x|y), x*y+7*x+9*y-9*(x|y),True,0.000232934951782
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&y)+11*(x|~y)-15*~(x|y)-16*(x&~y)-12*(x&y),x*y-1*(x|y)+5*~(x|~y),x*y-5*x+4*(x|y), x*y-5*x+4*(x|y),True,0.000217914581299
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-2*~(x^y)-1*(x|~y)+7*(x&~y)+4*(x&y),x*y-8*~(x|y)+5*~y,x*y-5*y+8*(x|y)-3*~(x&~x), x*y-5*y+8*(x|y)-3*~(x&~x),True,0.000246047973633
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-1*~(x&y)+1*~(x|~y)+1*(x&~y)-2*(x&y),x*y+2*(x^y)+1*~(x|y),x*y-2*x-2*y+3*(x|y)+~(x&~x), x*y-2*x-2*y+3*(x|y)+~(x&~x),True,0.000257015228271
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~x)+1*~(x&y)+5*~(x|y)+5*(x&~y)+6*(x&y),x*y-10*~(x|~y)-5*(x|~y),x*y+5*x-5*(x|y)-5*~(x&~x), x*y+5*x-5*(x|y)-5*~(x&~x),True,0.000243902206421
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x&~x)-1*y+11*(x^y)-14*(x&~y)-2*(x&y),x*y+13*~(x|~y)+3*~(x|y),x*y-13*x+10*(x|y)+3*~(x&~x), x*y-13*x+10*(x|y)+3*~(x&~x),True,0.000240087509155
(x&y)*(x|y)+(x&~y)*(~x&y)+1*y+11*~(x&~x)-4*~(x|y)-4*(x&~y)-12*(x&y),x*y+5*~(x|~y)+7*~(x&y),x*y-12*x-7*y+12*(x|y)+7*~(x&~x), x*y-12*x-7*y+12*(x|y)+7*~(x&~x),True,0.000267028808594
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&y)-4*~(x|y)+3*~(x|~y)+10*(x&~y)+14*(x&y),x*y+7*x+7*(x|y),x*y+7*x+7*(x|y), x*y+7*x+7*(x|y),True,0.000202894210815
